A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs
38,330.6576717960069,1.5,0.1596610994868668,140.77942235279522,1.0,0.8915972913010791,30.062873217268354,1.0,0.33425758593744376,104.14007429367636,1.5,0.14033580895677916,104.4266367731366,1.0,0.20066609209635117,3.5,1.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,795,Best Policy,dikesnet,1037034036.0729277,149184888.60441038,0
123,113.56870960075001,1.5,0.8328634596480557,93.98185438427306,1.0,0.5791132732507884,155.6755199098057,1.5,0.009366287512772246,278.07999310836635,10.0,0.8775686792998383,309.72300718567374,10.0,0.39830753724926793,2.5,3.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,796,Best Policy,dikesnet,1821796460.6177795,149184888.60441038,0
84,86.11027125332242,10.0,0.06545221074804816,230.74599480114586,10.0,0.4314060012392837,101.18827104467587,1.5,0.8398932874240296,175.7954851279237,10.0,0.8263547986999498,48.8113859030796,10.0,0.7770399712511575,4.5,2.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,797,Best Policy,dikesnet,2370528979.807755,149184888.60441038,0
51,325.0203181309971,1.5,0.15840737996191703,89.63828465752326,1.5,0.8172644737993612,47.12583605322554,1.0,0.4527221115289248,346.4710128591743,1.0,0.283005533383963,77.15908761094234,10.0,0.7022075664026619,3.5,4.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,798,Best Policy,dikesnet,671640545.2148664,149184888.60441038,0
131,40.882163117245184,1.0,0.17417213949125596,66.93548214648968,1.5,0.2526371231655973,102.20696699854311,1.5,0.9392375790381221,162.64772113131465,1.5,0.3759084034491327,188.9126881406762,10.0,0.4176656887245809,4.5,4.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,799,Best Policy,dikesnet,521190482.20812243,149184888.60441038,0
96,81.80985594624093,10.0,0.731004978991113,297.47774814335907,1.0,0.27151744147763274,188.69506598165924,1.5,0.5869817646519792,76.59559015801591,10.0,0.2777915553227213,252.3732571541106,1.0,0.46406097083418735,4.5,1.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,800,Best Policy,dikesnet,49007943.66221656,149184888.60441038,0
14,280.8112684061481,1.0,0.27883279567250846,163.28457185621178,1.0,0.061721860007564286,115.5432547208293,1.0,0.5706805859538912,58.4416461571149,10.0,0.47016920838205106,326.4638162384514,10.0,0.15535736034271208,1.5,2.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,801,Best Policy,dikesnet,417350545.09358466,149184888.60441038,0
123,106.25680546704477,10.0,0.4869571328941276,125.72002640655798,1.0,0.003124993425819414,34.5591093558633,10.0,0.4707016915702283,71.47082597817169,1.5,0.40396336941013994,88.06847255463245,1.5,0.6114913417787028,3.5,2.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,802,Best Policy,dikesnet,880161459.2081542,149184888.60441038,0
113,296.0549444440825,1.0,0.42281279083508033,117.38912244325819,1.5,0.03347231484042353,41.83841176954168,1.0,0.8253426079067641,299.30958394982457,1.5,0.28184333317898974,215.52486683227184,1.0,0.5741029002246207,3.5,2.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,803,Best Policy,dikesnet,269194157.0242723,149184888.60441038,0
20,283.007985351349,1.0,0.33082020887136626,106.07190909672268,1.0,0.14158057914963026,96.96491081338198,10.0,0.7753988777513917,178.5283083520521,10.0,0.9770430010302802,223.94075894468796,1.0,0.8596604292807757,2.5,3.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,804,Best Policy,dikesnet,67107755.25755796,149184888.60441038,0
131,255.39537180135767,1.0,0.3965647911587999,183.86416211794344,1.5,0.7547946504421528,127.37536451527929,1.5,0.2038271535784703,144.2275082825543,10.0,0.30264217815479233,196.54575000577563,1.5,0.23751488402991786,3.5,4.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,805,Best Policy,dikesnet,114116379.31284483,149184888.60441038,0
81,75.77993971937124,1.5,0.044770659486167756,79.70353832258786,1.0,0.7498992421716493,168.1132740745032,1.0,0.9587787469010584,321.07764355386485,1.5,0.8083540806879461,81.47328428943352,1.5,0.9624500787185891,2.5,3.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,806,Best Policy,dikesnet,2538887824.940361,149184888.60441038,0
35,200.72960446011763,1.5,0.9749197750039404,43.38852063650731,1.5,0.3672776332156529,234.63326528090246,1.5,0.0034116913010172954,289.60513768523435,10.0,0.20342144126150286,42.17138643243186,10.0,0.2931239651170218,4.5,3.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,807,Best Policy,dikesnet,1369833488.8619852,149184888.60441038,0
114,285.2732418155718,10.0,0.4685336991707765,150.78889446012238,1.5,0.5670147675904132,312.2774123332828,1.0,0.492387497071172,188.82577501044116,1.0,0.3996168925179294,284.33642869978996,1.5,0.11293547034946995,1.5,1.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,808,Best Policy,dikesnet,187331426.73778954,149184888.60441038,0
13,338.9348531427858,10.0,0.46377898746576013,171.1554138478012,10.0,0.36435838908107326,92.42172631839561,1.5,0.5927574376746267,338.2735606798239,1.0,0.2885946420650447,302.3518166337248,1.5,0.8079083559577089,1.5,3.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,809,Best Policy,dikesnet,15328117.485650754,149184888.60441038,0
117,250.68475753469568,1.0,0.6869066228934029,296.00287858925265,10.0,0.34955341712248034,185.68387716905931,1.5,0.4481624981469148,145.25413778466225,1.5,0.14386498858281943,80.75509601979502,10.0,0.6805949730428178,1.5,3.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,810,Best Policy,dikesnet,70110852.3986387,149184888.60441038,0
96,192.35189806696795,1.5,0.7003254514844287,284.09491086288483,1.5,0.6184270183644528,180.2613438373535,1.5,0.618846764809111,187.06680058955095,1.5,0.42376957607608046,125.81738971046644,1.5,0.2697256376301891,2.5,2.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,811,Best Policy,dikesnet,88247586.49163522,149184888.60441038,0
62,211.0138952130497,10.0,0.47118800631220736,76.08499600666057,1.0,0.3187244838720036,337.91100861402754,1.0,0.7586625731506571,199.83191175067716,1.0,0.44360036112820483,313.42304940826114,1.5,0.7488174684386291,2.5,2.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,812,Best Policy,dikesnet,32504686.12748538,149184888.60441038,0
11,212.04478154467915,1.5,0.3046744361588223,83.97843948943796,1.0,0.9683275120013709,208.8075793269271,1.5,0.20954887621955207,305.39500367974745,1.5,0.5708678554482363,56.18055237679525,10.0,0.726072269304737,4.5,1.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,813,Best Policy,dikesnet,89876045.70101172,149184888.60441038,0
99,323.1684154056904,1.0,0.18609605744601765,305.7289784194348,1.5,0.9208334980883671,211.7420136163021,10.0,0.5992414885002775,124.99570882328283,1.5,0.08352747604673569,55.65110490869584,1.0,0.04060507682796716,2.5,3.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,814,Best Policy,dikesnet,534117021.937182,149184888.60441038,0
116,172.65213632777716,1.5,0.8346131718982926,159.90447856578115,1.5,0.9403874108908001,232.80100937798917,10.0,0.7788050117074479,348.10736882763524,10.0,0.8218578222485713,176.7194890742299,1.5,0.1616345201255655,1.5,1.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,815,Best Policy,dikesnet,130428158.59836401,149184888.60441038,0
69,194.47358167648648,10.0,0.32269912410822715,110.96073767654872,1.0,0.11434061334115385,210.29208819216777,1.5,0.9050049690828826,34.96189812782854,10.0,0.42468414898554485,192.81472346000723,1.0,0.5801682656116535,4.5,3.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,816,Best Policy,dikesnet,102788188.13267545,149184888.60441038,0
28,127.30208338642475,1.0,0.4552511469728265,99.70812412441714,10.0,0.381218596253213,125.89682924407961,10.0,0.792311366179241,237.35130427910423,1.5,0.15303761851051337,327.583206634587,1.5,0.2633556412811478,1.5,4.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,817,Best Policy,dikesnet,59933170.44543071,149184888.60441038,0
14,224.926056359496,1.5,0.22348876973685616,270.0352201695979,10.0,0.539273514173141,85.05322714193815,10.0,0.3407999112930747,67.79720726672454,1.0,0.44952278333695606,136.15874801484333,1.0,0.9506593860866985,2.5,4.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,818,Best Policy,dikesnet,170084843.1038144,149184888.60441038,0
104,161.69031124302816,10.0,0.5642268248392069,180.10864000834852,1.5,0.2786115717570823,258.27963251414155,10.0,0.05775844492363283,237.02111355065847,1.0,0.09864370446875695,203.04819940601834,1.0,0.7585622367874882,1.5,3.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,819,Best Policy,dikesnet,448862198.4036752,149184888.60441038,0
122,133.73368960726947,1.5,0.30281881916982195,188.9200826893265,10.0,0.8546942581644006,306.9519622870143,1.0,0.8542281654149732,173.13780115804806,1.0,0.5580162518521193,77.0224038538293,1.0,0.7153186694394301,2.5,3.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,820,Best Policy,dikesnet,39342945.80363263,149184888.60441038,0
53,57.67106814644034,1.5,0.03528270079334506,256.1745323741515,1.0,0.8757369837997361,116.28314156779275,1.5,0.40276084153557007,96.58806476417557,1.0,0.6420167840672018,232.16258552255545,1.0,0.8526327944472598,4.5,2.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,821,Best Policy,dikesnet,2192438496.411581,149184888.60441038,0
58,47.222643976957926,10.0,0.6977189726209414,281.149962171467,1.0,0.3628684426562398,152.11162095272147,10.0,0.5185264893150713,250.3205209165236,1.5,0.744877628159189,166.74557304563083,10.0,0.4555869517484149,2.5,2.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,822,Best Policy,dikesnet,11376472.519009046,149184888.60441038,0
12,206.76139163175856,1.0,0.43603685855998847,313.6119448348571,1.0,0.5909141843150999,320.9313520626983,1.0,0.1715489419638685,211.4854307727971,1.0,0.7427102896384385,112.39178017445047,1.0,0.7930365391293677,4.5,3.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,823,Best Policy,dikesnet,53736631.322915316,149184888.60441038,0
115,222.38733921307468,10.0,0.27419196093039366,252.3961599324664,10.0,0.1716691793075833,214.6867664607058,1.0,0.7841429167823737,93.69234478406742,1.0,0.11202287521974641,228.0153874849961,10.0,0.8847897315464216,2.5,3.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,824,Best Policy,dikesnet,146580299.3474254,149184888.60441038,0
73,223.08555727103706,1.0,0.7154385606411868,299.12930019118085,10.0,0.8276408477109641,134.50064013568834,1.0,0.8217461241670169,207.97260163292125,10.0,0.32491606854750954,342.6957917063904,1.0,0.13752174789192986,4.5,1.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,825,Best Policy,dikesnet,148152597.09883812,149184888.60441038,0
41,186.34514220191792,1.5,0.1381292681210144,86.47301860611071,1.0,0.6757789525320632,138.3514612367398,1.5,0.7887694687610252,219.99282663150547,1.5,0.8336220345128449,297.64812965003864,10.0,0.6499933124891547,4.5,2.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,826,Best Policy,dikesnet,1525021024.7619672,149184888.60441038,0
60,115.78053405019297,1.5,0.7956808461092385,76.00208273024421,1.0,0.157026044596656,171.1933506756559,1.0,0.18786176215968636,147.01255216570155,1.0,0.2406916563827738,280.94901416612316,1.0,0.3381829713072703,3.5,4.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,827,Best Policy,dikesnet,63224594.60803455,149184888.60441038,0
89,199.3039570774822,1.0,0.2828182694588264,58.61110309909678,10.0,0.5407266028833084,263.48539507008485,1.5,0.3839222311809373,90.78723944838276,1.5,0.05901855079946214,184.1232594312444,10.0,0.9670901785672636,2.5,3.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,828,Best Policy,dikesnet,189212433.87901425,149184888.60441038,0
75,40.75549408834755,1.0,0.9910298254686962,135.43496374729142,1.0,0.9150183173686544,295.48614847927456,1.5,0.3291740121961947,139.0491895572259,1.5,0.7816237854250858,104.05169442273332,1.0,0.19078446318889913,2.5,1.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,829,Best Policy,dikesnet,71526048.50430389,149184888.60441038,0
57,200.97448720437978,10.0,0.25094112237208266,283.0711636396289,1.5,0.5129415894983482,57.35998309352183,1.0,0.12345959592339209,163.7620342588914,1.5,0.056048446248028294,77.4452251066675,1.5,0.07497402274677127,4.5,3.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,830,Best Policy,dikesnet,220432869.64839432,149184888.60441038,0
126,203.7355500833398,1.5,0.05542444954337379,154.56097192979516,10.0,0.2278763289204981,242.23163815023418,10.0,0.0011539705550072002,45.1550806996059,1.0,0.5954735019971296,177.80383507034796,1.5,0.2843440463623551,2.5,3.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,831,Best Policy,dikesnet,3145217145.9988284,149184888.60441038,0
40,152.27066067536524,1.5,0.749135273914223,292.6647941901793,1.0,0.7711420676027169,97.26321815690942,1.0,0.8651945934375468,88.76946294734184,10.0,0.6391871871881974,290.4235117366486,1.0,0.5100338326734866,2.5,1.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,832,Best Policy,dikesnet,32467706.822737213,149184888.60441038,0
103,304.4294014918744,10.0,0.1733400090233984,235.02147333207375,10.0,0.06453151319502896,173.4841417401128,10.0,0.28005310785196313,99.1404816504967,1.0,0.6682764146236538,204.65667811171392,1.5,0.919240982841648,4.5,4.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,833,Best Policy,dikesnet,667207253.1105376,149184888.60441038,0
93,185.41946797833265,1.0,0.21305751903324321,157.55643035135927,10.0,0.6649002948520846,169.33797450348703,10.0,0.12874942028807412,325.4764185074827,1.5,0.5058672378157505,278.7193235655096,1.5,0.021171919752639726,4.5,2.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,834,Best Policy,dikesnet,720867302.6166124,149184888.60441038,0
58,144.0578951805,10.0,0.4270184469425739,119.50353959736236,10.0,0.7929226161709523,237.8076049765046,1.5,0.3848455757827163,171.246823029643,10.0,0.4645977687377735,349.33498366902717,1.0,0.9575142090288769,3.5,2.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,835,Best Policy,dikesnet,16425007.85681596,149184888.60441038,0
32,54.204465486984006,10.0,0.8272339977260007,61.02599302791347,1.0,0.6786444025633616,84.77556926263986,1.0,0.2658902314934329,210.65941086518322,1.0,0.471331054016283,249.13264528231412,1.5,0.8608181284843968,2.5,1.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,836,Best Policy,dikesnet,24085557.665999006,149184888.60441038,0
99,230.70437326812856,1.0,0.9569307124351579,324.96731923521213,10.0,0.553892922546124,229.02079554600243,1.5,0.7367939196307531,106.12489375998169,1.0,0.2754027090315528,117.22886443131497,1.0,0.7929661725213724,1.5,4.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,837,Best Policy,dikesnet,18344661.109203197,149184888.60441038,0
115,150.97583767307697,10.0,0.598717833517632,72.0128921063522,1.0,0.8124931647239519,188.91001462511676,10.0,0.5763786491494238,39.30259417662838,1.5,0.6333296002665326,70.51607571496936,1.0,0.8874005545470454,2.5,2.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,838,Best Policy,dikesnet,548039.3541600085,149184888.60441038,0
102,137.8947168460843,1.5,0.7862494856529832,174.1457678607978,1.5,0.7726151573419763,126.70475187818836,1.5,0.5054323267885054,226.39568501490487,10.0,0.31258663339167236,148.2035477652639,1.5,0.10317047374998523,4.5,2.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,839,Best Policy,dikesnet,151529204.57246986,149184888.60441038,0
27,305.544376745743,10.0,0.5338009519398789,44.61870809433401,10.0,0.6809742520226205,329.527247897828,1.0,0.09751243468727874,242.07260074622084,1.5,0.8719609533963997,208.04667055482537,10.0,0.08212449992482183,3.5,1.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,840,Best Policy,dikesnet,441302294.6673709,149184888.60441038,0
46,195.85206635192066,1.5,0.06059328197900251,148.35018904346862,1.5,0.11336066364509043,136.20831483946876,10.0,0.9814231010957759,329.65819792582903,10.0,0.29261158728554953,204.98075594471675,10.0,0.5851656463306514,2.5,3.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,841,Best Policy,dikesnet,2317422618.518777,149184888.60441038,0
27,269.57008850262565,1.0,0.12296204892018546,184.44434596354716,1.0,0.48794848064248025,290.8734719965024,1.5,0.6288088997663811,175.2294104161697,1.5,0.23634828027185795,148.79488651820404,1.5,0.5875022548932815,2.5,2.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,842,Best Policy,dikesnet,2408553394.9061637,149184888.60441038,0
27,278.1350429757317,10.0,0.6750408919095994,59.03769144051665,1.5,0.9829843642722547,175.44758392184448,10.0,0.4303686416347286,136.93774271474132,1.0,0.18234574282878574,286.5274592536799,10.0,0.3928894169512496,4.5,4.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,843,Best Policy,dikesnet,42655167.26827936,149184888.60441038,0
123,87.10144046337113,10.0,0.13216971589065096,310.4783206199267,1.5,0.21043754448987,162.93115995886927,1.0,0.8661110447036175,182.64743729640085,10.0,0.6798255786684524,72.91861267927635,1.5,0.41267362933121277,3.5,1.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,844,Best Policy,dikesnet,3083645681.273306,149184888.60441038,0
129,194.64909222568298,1.0,0.6452790080308242,286.0465936667879,1.5,0.4082252001494189,332.6477422784325,10.0,0.7570485040940279,99.11747388691589,1.5,0.22992007971106754,123.81988893635425,10.0,0.019183198197095255,4.5,1.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,845,Best Policy,dikesnet,321171362.7390893,149184888.60441038,0
76,177.3468746637596,1.5,0.3381892919737749,232.2951370685755,10.0,0.9119663505205341,31.1664090103707,1.0,0.23490987580804398,193.93189970187692,1.5,0.6869707349518636,141.24437445898678,10.0,0.08518670427761404,2.5,3.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,846,Best Policy,dikesnet,277421838.8530749,149184888.60441038,0
129,332.4256683709613,1.0,0.7967432033139931,40.89296313270766,10.0,0.5196937211153174,280.7046502343435,1.0,0.4616908838127143,103.83661165929796,1.0,0.9228756393347857,306.4422870819087,10.0,0.5134850722190776,1.5,1.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,847,Best Policy,dikesnet,0.0,149184888.60441038,0
45,155.28231071676572,1.0,0.483940554410323,339.90724658527034,1.5,0.58400686656136,177.75845237734293,10.0,0.6103778890800842,51.908976999997435,1.0,0.03755582195888825,195.65324824731093,10.0,0.3821135197630582,2.5,3.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,848,Best Policy,dikesnet,123118454.39981881,149184888.60441038,0
114,328.26991478861913,10.0,0.516654761871621,49.90012197244917,10.0,0.10573062171989857,125.63278584150294,10.0,0.5688253506800952,193.23634104205613,1.0,0.45719223440490997,308.1787406590794,1.0,0.5461254998581385,3.5,3.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,849,Best Policy,dikesnet,85326942.80521137,149184888.60441038,0
99,204.15132311858525,1.0,0.905641005868023,124.03413716137239,10.0,0.6941507810146283,85.71128939416624,10.0,0.9270269062226117,106.67802676647992,1.0,0.887275472560533,348.5734134729154,1.5,0.16991909734302074,4.5,1.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,850,Best Policy,dikesnet,184394936.42559266,149184888.60441038,0
42,66.9918238162194,1.0,0.013802116181318836,56.60591286010221,1.5,0.7030534802466458,116.71504461833823,1.5,0.2637648238677316,131.01896198069937,1.0,0.3304903485952374,189.58379112455424,1.5,0.1507185567467738,1.5,3.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,851,Best Policy,dikesnet,3064232130.180183,149184888.60441038,0
105,180.86793547483185,10.0,0.45865728648252885,57.19803011859001,1.5,0.4117766305005854,179.9064095765092,1.5,0.9297611325836229,321.2251798083463,1.0,0.1758908750909341,192.34061484406055,1.0,0.83653023740095,4.5,2.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,852,Best Policy,dikesnet,54946466.26161521,149184888.60441038,0
119,308.8137377612445,10.0,0.4856594589561536,81.64257722127502,1.0,0.6092287381229232,134.72995692371774,10.0,0.7024942588775752,112.8368083582456,10.0,0.09105955648224492,331.06708221108386,10.0,0.3598532128138746,2.5,1.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,853,Best Policy,dikesnet,107996013.28600162,149184888.60441038,0
19,266.5471881305313,1.5,0.040027675179508,53.400795033244634,10.0,0.6676805373069394,146.20771117310144,1.5,0.6988540546245777,183.62902300000553,1.0,0.7614798557132119,243.40446969767953,1.0,0.12064913585817355,2.5,1.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,854,Best Policy,dikesnet,2647999873.907219,149184888.60441038,0
34,96.17192676966053,1.0,0.6198916035662714,310.93683390504407,1.5,0.5439898795944098,117.70871122998905,1.0,0.041237169086796206,312.53158754714025,1.5,0.07071652646926993,99.89817802045893,1.0,0.6792068083552321,2.5,4.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,855,Best Policy,dikesnet,579868217.493786,149184888.60441038,0
132,153.40959528709237,1.5,0.684177246128024,248.2657305295504,10.0,0.30684960885163604,345.7819412537958,10.0,0.08450043137916037,176.09176830358163,10.0,0.6021479043824172,199.92375194682396,10.0,0.7104070565984009,1.5,1.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,856,Best Policy,dikesnet,190798005.20110214,149184888.60441038,0
107,142.99926378629976,1.5,0.0418055060653351,209.05342750450203,10.0,0.9084766970901536,195.1044818230831,1.0,0.4086815272151098,36.8371641198656,10.0,0.5595823101227932,299.334267249312,1.0,0.2871891411672271,2.5,1.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,857,Best Policy,dikesnet,2763095699.5193825,149184888.60441038,0
94,257.1388595564942,1.5,0.6767542812610572,189.94753557733418,1.5,0.8417692804358168,214.00575545239673,1.0,0.5931026946726613,59.2799912634747,1.0,0.47992453036892463,56.55155067454943,1.5,0.9370647779322723,1.5,1.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,858,Best Policy,dikesnet,713828.1801602743,149184888.60441038,0
50,151.87551581118595,10.0,0.8743534787952149,155.53928041008038,10.0,0.1676905571759104,42.68332821494536,1.0,0.7489251822181358,204.05939558214524,10.0,0.7529006639426471,276.91770320908006,10.0,0.8298005740450024,3.5,2.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,859,Best Policy,dikesnet,45508890.99426587,149184888.60441038,0
70,111.68803206612304,10.0,0.5273303383049822,218.73396321884545,10.0,0.9589727700669676,77.90244363908906,10.0,0.188409437246161,73.49602773482053,1.0,0.965011117507532,35.0134671095829,1.5,0.38653165031870834,3.5,2.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,860,Best Policy,dikesnet,50955388.49881924,149184888.60441038,0
